2022 11 02 17:53:06 1667407986.33 1025.2485 1086.6816 1034.3262 1038.6240 0.00  301.65  301.40  305.59  282.09  0.79  1.24  0.71  1.04  25 15.88 62.93
2022 11 02 17:53:06 1667407986.40 1025.2589 1086.4983 1034.4700 1038.3854 0.00  301.59  301.40  305.59  282.09  0.77  1.10  0.89  0.87  25 15.82 62.84
2022 11 02 17:53:06 1667407986.46 1025.2736 1086.6804 1034.3007 1038.1870 0.00  301.59  301.40  305.59  282.09  1.10  0.98  0.76  0.90  25 15.94 62.90
2022 11 02 17:53:06 1667407986.52 1025.3660 1086.2105 1034.5762 1038.1091 0.00  301.59  301.40  305.59  282.09  0.73  0.74  0.66  0.93  25 15.81 62.85
2022 11 02 17:53:06 1667407986.59 1025.2898 1086.2947 1034.0073 1038.4378 0.00  301.59  301.40  305.59  282.09  1.02  1.02  0.58  0.93  25 15.84 62.59
2022 11 02 17:53:06 1667407986.65 1025.3378 1086.2217 1034.5886 1038.9798 0.00  301.59  301.40  305.59  282.09  0.81  0.77  0.78  0.74  25 15.89 62.87
2022 11 02 17:53:06 1667407986.71 1025.4553 1086.5542 1034.3026 1039.2285 0.00  301.59  301.40  305.59  282.09  0.90  0.81  0.85  0.79  25 15.62 62.66
2022 11 02 17:53:06 1667407986.77 1025.3690 1085.9685 1034.6017 1038.2100 0.00  301.59  301.40  305.59  282.09  0.50  1.50  1.09  0.97  25 15.85 62.92
2022 11 02 17:53:06 1667407986.84 1025.5990 1086.2255 1034.1876 1038.4026 0.00  301.59  301.40  305.59  282.15  0.69  0.91  0.73  0.92  25 15.84 62.85
2022 11 02 17:53:06 1667407986.90 1024.8789 1085.9583 1034.1847 1038.7646 0.00  301.59  301.40  305.59  282.15  0.92  1.12  0.75  1.10  25 15.91 62.88
2022 11 02 17:53:06 1667407986.96 1025.3776 1086.4059 1034.4916 1038.7160 0.00  301.59  301.40  305.59  282.15  0.76  0.80  1.17  0.98  25 15.90 62.96
2022 11 02 17:53:07 1667407987.03 1024.7025 1086.1435 1034.1899 1038.3125 0.00  301.59  301.40  305.59  282.15  1.27  0.88  0.90  0.85  25 15.87 62.86
2022 11 02 17:53:07 1667407987.09 1025.0342 1086.2074 1034.6465 1038.5089 0.00  301.59  301.40  305.59  282.15  0.80  1.15  1.09  0.76  25 15.63 62.59
2022 11 02 17:53:07 1667407987.15 1025.1081 1086.2541 1034.7568 1038.6464 0.00  301.59  301.40  305.59  282.15  0.83  0.98  0.87  1.03  25 15.91 62.95
2022 11 02 17:53:07 1667407987.22 1025.1868 1086.4077 1034.0129 1038.3933 0.00  301.59  301.40  305.59  282.15  1.23  0.63  0.65  0.88  25 15.85 62.85
2022 11 02 17:53:07 1667407987.28 1025.2995 1085.7695 1034.0715 1038.7289 0.00  301.59  301.40  305.59  282.09  0.82  0.76  0.62  0.79  25 15.63 62.38
2022 11 02 17:53:07 1667407987.34 1024.5630 1086.2211 1034.1581 1038.4843 0.00  301.59  301.40  305.59  282.09  1.08  0.95  0.78  0.81  25 15.88 62.87
2022 11 02 17:53:07 1667407987.40 1025.2168 1086.3695 1034.3405 1038.5608 0.00  301.59  301.40  305.59  282.09  0.55  1.00  0.82  1.05  25 15.89 62.92
2022 11 02 17:53:07 1667407987.47 1024.8682 1086.5326 1034.4423 1038.8603 0.00  301.59  301.40  305.59  282.09  1.14  1.05  1.11  1.16  25 15.86 62.66
2022 11 02 17:53:07 1667407987.53 1025.0194 1086.1414 1033.8062 1038.6523 0.00  301.59  301.40  305.59  282.09  0.79  0.81  0.64  0.79  25 15.89 62.88
2022 11 02 17:53:07 1667407987.59 1024.6877 1085.9681 1034.5933 1039.1976 0.00  301.59  301.34  305.59  282.09  0.72  0.70  0.58  1.09  25 15.88 62.63
2022 11 02 17:53:07 1667407987.66 1025.4261 1086.1078 1034.5596 1038.7960 0.00  301.59  301.34  305.59  282.09  0.83  0.93  1.00  0.91  25 15.90 62.89
2022 11 02 17:53:07 1667407987.72 1024.7706 1085.9717 1034.1757 1038.2346 0.00  301.59  301.34  305.59  282.09  1.09  0.70  0.98  1.15  25 15.89 62.62
2022 11 02 17:53:07 1667407987.78 1025.4354 1086.8069 1034.2713 1038.5854 0.00  301.59  301.40  305.59  282.15  0.97  0.79  0.92  0.95  25 15.93 62.90
2022 11 02 17:54:05 1667408045.92 1024.8575 1086.0971 1034.0612 1038.3917 0.00  301.52  301.27  305.59  282.02  0.81  0.69  1.03  0.68  25 16.02 62.74
2022 11 02 17:54:05 1667408045.98 1024.9156 1085.7342 1034.7050 1039.1611 0.00  301.52  301.27  305.59  282.09  0.83  1.29  0.96  0.82  25 15.73 62.52
2022 11 02 17:54:06 1667408046.04 1024.9929 1086.4146 1034.5815 1038.1888 0.00  301.52  301.34  305.59  282.09  1.19  0.84  1.08  0.79  25 15.82 62.54
2022 11 02 17:54:06 1667408046.11 1025.2878 1086.2511 1034.4408 1038.5229 0.00  301.52  301.34  305.59  282.09  1.01  0.94  1.04  0.71  25 15.84 62.61
2022 11 02 17:54:06 1667408046.17 1024.9343 1085.8372 1034.3745 1039.0935 0.00  301.52  301.34  305.59  282.09  1.09  0.89  1.06  1.01  25 15.88 62.87
2022 11 02 17:54:06 1667408046.23 1024.8225 1085.8784 1033.9125 1038.5118 0.00  301.52  301.34  305.59  282.09  0.78  0.94  0.82  1.12  25 15.89 62.92
2022 11 02 17:54:06 1667408046.30 1025.1059 1086.3880 1033.9858 1038.6959 0.00  301.52  301.27  305.59  282.09  0.78  1.19  1.23  0.93  25 15.84 62.81
2022 11 02 17:54:06 1667408046.36 1025.6850 1085.9151 1034.5031 1038.4703 0.00  301.52  301.27  305.59  282.09  0.85  0.55  0.90  0.81  25 15.89 62.86
2022 11 02 17:54:06 1667408046.42 1024.9042 1086.0963 1034.0366 1038.8885 0.00  301.52  301.27  305.59  282.09  1.08  0.74  0.73  0.99  25 15.91 62.88
2022 11 02 17:54:06 1667408046.49 1025.1918 1086.0941 1034.3266 1038.9676 0.00  301.52  301.34  305.52  281.96  0.89  1.02  0.65  0.84  25 15.91 62.91
2022 11 02 17:54:06 1667408046.55 1025.7034 1086.1148 1034.8598 1038.9215 0.00  301.52  301.34  305.52  281.96  0.85  0.69  1.01  0.71  25 15.80 64.24
2022 11 02 17:54:06 1667408046.61 1025.5323 1086.0902 1034.8827 1038.1589 0.00  301.52  301.34  305.52  281.96  0.59  0.81  0.70  1.00  25 16.52 65.08
2022 11 02 17:54:06 1667408046.68 1025.3322 1085.6252 1034.5508 1038.9391 0.00  301.52  301.34  305.52  281.96  1.01  0.72  0.82  1.01  25 16.01 63.32
2022 11 02 17:54:06 1667408046.74 1025.6357 1086.3501 1034.6298 1038.7394 0.00  301.52  301.27  305.52  281.96  0.68  0.78  0.94  0.82  25 16.09 64.01
2022 11 02 17:54:06 1667408046.81 1025.6506 1086.4102 1033.9859 1038.9072 0.00  301.52  301.27  305.52  281.96  0.82  1.44  0.95  1.05  25 16.26 64.09
2022 11 02 17:54:06 1667408046.87 1025.0267 1086.4158 1034.2040 1038.8921 0.00  301.52  301.27  305.52  281.96  0.97  1.21  0.83  0.97  25 16.06 63.60
2022 11 02 17:54:06 1667408046.94 1024.9030 1086.5472 1034.4146 1038.4813 0.00  301.52  301.27  305.59  282.02  1.18  0.83  0.82  1.24  25 16.07 63.91
2022 11 02 17:54:06 1667408047.00 1025.1901 1086.1385 1034.7197 1038.2545 0.00  301.52  301.27  305.59  282.02  0.75  0.98  0.69  1.03  25 16.07 63.97
2022 11 02 17:54:07 1667408047.06 1024.8557 1086.3298 1034.5710 1038.5519 0.00  301.52  301.27  305.59  282.02  0.83  1.37  0.86  0.90  25 16.29 63.88
2022 11 02 17:54:07 1667408047.13 1025.1808 1086.2811 1034.5931 1038.5142 0.00  301.52  301.27  305.59  282.02  0.70  1.05  0.86  1.01  25 16.03 63.91
2022 11 02 17:54:07 1667408047.19 1025.0665 1086.4675 1034.1525 1038.5156 0.00  301.52  301.27  305.59  282.02  1.08  0.91  0.91  1.02  25 16.03 63.88
2022 11 02 17:54:07 1667408047.26 1024.4266 1086.2452 1034.6879 1038.7455 0.00  301.52  301.27  305.59  282.02  0.85  0.64  0.87  0.85  25 16.03 63.90
2022 11 02 17:54:07 1667408047.32 1024.7837 1085.8320 1034.4210 1038.9475 0.00  301.52  301.27  305.59  282.02  0.77  0.86  0.77  1.00  25 16.03 63.66
2022 11 02 17:54:07 1667408047.38 1025.1741 1086.2112 1034.5574 1038.5678 0.00  301.52  301.27  305.59  282.02  0.98  1.05  1.01  0.93  25 15.99 63.86
2022 11 02 17:54:07 1667408047.45 1025.0261 1086.2950 1034.3286 1038.8253 0.00  301.52  301.34  305.59  282.02  0.83  1.11  0.96  0.83  25 16.05 63.98
2022 11 02 17:54:07 1667408047.51 1025.2997 1085.3743 1034.2754 1038.7404 0.00  301.52  301.34  305.59  282.02  0.68  1.12  0.93  0.99  25 16.28 64.13
2022 11 02 17:54:07 1667408047.58 1024.5915 1086.1865 1034.2224 1038.4653 0.00  301.52  301.34  305.59  282.02  0.74  0.79  0.47  1.01  25 16.05 63.93
2022 11 02 17:54:07 1667408047.64 1025.0337 1086.6257 1034.8505 1039.1978 0.00  301.52  301.34  305.59  282.02  0.98  0.89  0.91  0.94  25 16.04 63.63
2022 11 02 17:54:07 1667408047.71 1025.4578 1086.3132 1034.5215 1038.4922 0.00  301.52  301.27  305.59  282.02  1.21  1.07  1.17  0.94  25 16.07 63.65
2022 11 02 17:54:07 1667408047.77 1024.7023 1086.3147 1034.1857 1038.5156 0.00  301.52  301.27  305.59  282.02  0.88  0.99  1.05  0.93  25 15.74 63.62
2022 11 02 17:55:05 1667408105.95 1025.2153 1085.8189 1034.7365 1038.8798 0.00  301.46  301.21  305.52  282.15  0.84  0.75  0.64  0.80  25 16.11 63.07
2022 11 02 17:55:06 1667408106.02 1025.1209 1086.0272 1034.1060 1038.3232 0.00  301.46  301.21  305.52  282.15  0.81  1.04  0.61  0.96  25 16.07 63.03
2022 11 02 17:55:06 1667408106.08 1025.5255 1086.0923 1034.0959 1038.6863 0.00  301.46  301.21  305.52  282.15  1.19  1.05  1.24  0.89  25 15.88 62.90
2022 11 02 17:55:06 1667408106.14 1025.1307 1086.4331 1034.1955 1038.3092 0.00  301.46  301.21  305.52  282.21  0.95  0.96  0.72  0.82  25 16.08 63.07
2022 11 02 17:55:06 1667408106.21 1025.1487 1086.0006 1034.3740 1039.0624 0.00  301.46  301.21  305.52  282.21  0.93  0.83  0.82  1.13  25 15.90 62.87
2022 11 02 17:55:06 1667408106.27 1025.0263 1085.7670 1034.5238 1038.3651 0.00  301.46  301.21  305.52  282.21  0.79  0.92  1.02  1.05  25 15.91 62.94
2022 11 02 17:55:06 1667408106.33 1025.1871 1086.3159 1034.2666 1038.2670 0.00  301.46  301.21  305.52  282.21  0.77  1.09  0.67  1.01  25 15.82 62.87
2022 11 02 17:55:06 1667408106.39 1025.3671 1086.6882 1034.5329 1038.1817 0.00  301.46  301.21  305.52  282.27  0.70  1.01  0.59  1.01  25 15.83 62.88
2022 11 02 17:55:06 1667408106.46 1024.9610 1086.1131 1034.4772 1038.2871 0.00  301.46  301.21  305.52  282.27  0.98  0.67  0.75  0.70  25 15.79 62.87
2022 11 02 17:55:06 1667408106.53 1024.9104 1087.2401 1034.1020 1038.6533 0.00  301.46  301.21  305.59  282.27  0.91  0.82  0.78  1.07  25 16.12 63.13
2022 11 02 17:55:06 1667408106.59 1024.8794 1086.3849 1034.8356 1038.3684 0.00  301.46  301.21  305.59  282.27  0.92  0.86  0.98  0.73  25 15.80 62.85
2022 11 02 17:55:06 1667408106.65 1024.9995 1085.9270 1034.4068 1038.2887 0.00  301.46  301.27  305.59  282.21  1.00  0.78  0.71  1.05  25 15.90 62.90
2022 11 02 17:55:06 1667408106.71 1024.7968 1086.4987 1034.5830 1038.0623 0.00  301.46  301.27  305.59  282.21  1.14  0.69  0.82  0.99  25 15.85 62.88
2022 11 02 17:55:06 1667408106.78 1025.4741 1086.3723 1034.1195 1038.6135 0.00  301.40  301.27  305.59  282.21  1.12  1.02  0.82  0.73  25 15.85 62.84
2022 11 02 17:55:06 1667408106.84 1025.5752 1086.7449 1034.0936 1038.5781 0.00  301.40  301.27  305.59  282.21  1.32  0.96  1.03  1.08  25 15.89 62.64
2022 11 02 17:55:06 1667408106.90 1025.2047 1086.5614 1034.2405 1038.1676 0.00  301.40  301.21  305.59  282.27  0.87  0.96  0.45  1.08  25 15.87 62.88
2022 11 02 17:55:06 1667408106.97 1025.3349 1086.5219 1034.2155 1037.9988 0.00  301.40  301.21  305.59  282.27  0.81  1.01  0.66  0.76  25 15.87 62.62
2022 11 02 17:55:07 1667408107.03 1025.5508 1086.1023 1034.9814 1038.9591 0.00  301.46  301.21  305.59  282.27  1.09  0.66  0.89  1.05  25 15.86 62.89
2022 11 02 17:55:07 1667408107.09 1024.8345 1086.1541 1034.4445 1038.9116 0.00  301.46  301.21  305.59  282.21  0.96  0.94  0.93  1.04  25 15.84 62.92
2022 11 02 17:55:07 1667408107.16 1024.7885 1086.3479 1033.9258 1038.6854 0.00  301.46  301.21  305.59  282.21  0.91  0.68  0.93  0.79  25 15.88 62.85
2022 11 02 17:55:07 1667408107.22 1025.2747 1086.8259 1033.7718 1038.7675 0.00  301.46  301.21  305.59  282.21  0.79  0.60  1.12  0.80  25 15.91 62.66
2022 11 02 17:55:07 1667408107.28 1025.0009 1086.4099 1034.3244 1038.4587 0.00  301.46  301.21  305.59  282.21  0.79  0.72  0.87  0.90  25 15.84 62.90
2022 11 02 17:55:07 1667408107.34 1025.6077 1086.4419 1034.3219 1039.0917 0.00  301.46  301.27  305.59  282.27  0.95  0.69  1.04  0.58  25 15.60 62.60
2022 11 02 17:55:07 1667408107.41 1024.9115 1085.8634 1034.7141 1038.7871 0.00  301.46  301.27  305.59  282.27  0.83  1.25  0.78  0.94  25 15.86 62.92
2022 11 02 17:55:07 1667408107.47 1024.7257 1086.1606 1034.7076 1038.5332 0.00  301.46  301.27  305.59  282.27  0.71  0.74  0.68  1.10  25 15.87 62.90
2022 11 02 17:55:07 1667408107.53 1025.4761 1086.0985 1034.1458 1038.6762 0.00  301.46  301.27  305.59  282.27  0.78  0.82  0.94  1.00  25 15.83 62.88
2022 11 02 17:55:07 1667408107.60 1025.4927 1086.5213 1034.3627 1039.0419 0.00  301.46  301.21  305.59  282.34  1.06  0.80  0.53  1.03  25 15.83 62.90
2022 11 02 17:55:07 1667408107.66 1025.4183 1086.1296 1034.6429 1038.0127 0.00  301.46  301.21  305.59  282.34  0.79  0.73  0.90  1.02  25 15.88 62.90
2022 11 02 17:55:07 1667408107.72 1025.2701 1086.5432 1034.1534 1039.0052 0.00  301.46  301.21  305.59  282.34  0.77  0.75  1.04  1.05  25 15.87 62.65
2022 11 02 17:55:07 1667408107.79 1024.9949 1086.6318 1034.2309 1038.7567 0.00  301.46  301.21  305.52  282.34  0.94  1.08  0.83  1.07  25 15.84 62.59
2022 11 02 17:56:05 1667408165.92 1025.1723 1086.5376 1034.5272 1038.3309 0.00  301.34  301.15  305.52  282.15  1.03  0.99  0.96  0.78  25 16.06 63.27
2022 11 02 17:56:05 1667408165.99 1025.5095 1086.3857 1034.3380 1038.3700 0.00  301.34  301.15  305.52  282.21  0.96  0.89  0.82  1.01  25 16.01 63.02
2022 11 02 17:56:06 1667408166.05 1024.8176 1086.6271 1034.0619 1038.4461 0.00  301.34  301.09  305.52  282.21  0.90  0.68  1.06  1.07  25 15.82 62.58
2022 11 02 17:56:06 1667408166.11 1024.8938 1086.3906 1033.9970 1039.5125 0.00  301.34  301.09  305.52  282.21  1.30  0.64  0.89  0.76  25 15.83 62.86
2022 11 02 17:56:06 1667408166.17 1024.7389 1086.0898 1034.0100 1038.2654 0.00  301.34  301.09  305.52  282.21  0.96  0.65  0.68  0.94  25 15.85 62.87
2022 11 02 17:56:06 1667408166.24 1025.2603 1086.5014 1034.0992 1038.6859 0.00  301.34  301.09  305.52  282.15  0.75  0.70  0.93  1.22  25 15.89 62.93
2022 11 02 17:56:06 1667408166.30 1025.3616 1086.3104 1034.2603 1038.4240 0.00  301.34  301.15  305.52  282.15  0.70  0.86  0.95  1.00  25 15.81 62.86
2022 11 02 17:56:06 1667408166.36 1025.2481 1086.5767 1034.5869 1038.0247 0.00  301.34  301.15  305.52  282.15  1.04  0.90  1.10  0.92  25 15.89 62.61
2022 11 02 17:56:06 1667408166.43 1024.8350 1086.3733 1034.2171 1038.8152 0.00  301.34  301.15  305.52  282.15  0.79  0.83  0.89  0.63  25 15.86 62.45
2022 11 02 17:56:06 1667408166.49 1024.9070 1086.1411 1033.9657 1038.2881 0.00  301.34  301.15  305.52  282.09  0.64  1.10  1.05  1.09  25 16.00 63.04
2022 11 02 17:56:06 1667408166.55 1025.2268 1086.0330 1034.1744 1039.0654 0.00  301.34  301.15  305.52  282.09  1.02  0.73  1.05  0.87  25 15.83 63.95
2022 11 02 17:56:06 1667408166.62 1025.1084 1086.5539 1034.1705 1038.7843 0.00  301.34  301.15  305.59  282.09  0.99  0.66  0.82  1.01  25 16.47 64.83
2022 11 02 17:56:06 1667408166.68 1025.3899 1086.4603 1034.8373 1038.7253 0.00  301.34  301.15  305.59  282.15  0.84  0.79  0.65  0.89  25 15.96 63.65
2022 11 02 17:56:06 1667408166.75 1024.9259 1085.9991 1034.3401 1038.4820 0.00  301.34  301.15  305.59  282.15  1.06  1.01  0.91  1.01  25 15.96 63.92
2022 11 02 17:56:06 1667408166.81 1024.7948 1086.9022 1033.9209 1038.4693 0.00  301.34  301.15  305.59  282.15  0.79  0.81  0.74  0.75  25 16.28 64.10
2022 11 02 17:56:06 1667408166.88 1025.3438 1086.8008 1034.2118 1038.9926 0.00  301.34  301.15  305.52  282.15  0.90  0.77  1.04  0.88  25 16.06 63.91
2022 11 02 17:56:06 1667408166.94 1024.4332 1086.5647 1034.5127 1038.3337 0.00  301.34  301.15  305.52  282.02  1.19  1.53  1.10  1.03  25 16.05 63.90
2022 11 02 17:56:07 1667408167.00 1025.1817 1086.5386 1033.9130 1038.8840 0.00  301.34  301.15  305.52  282.02  0.74  1.11  0.87  0.69  25 16.03 63.87
2022 11 02 17:56:07 1667408167.07 1024.6017 1086.4941 1034.4809 1038.1155 0.00  301.34  301.15  305.52  282.02  1.09  1.20  1.09  0.83  25 16.07 63.91
2022 11 02 17:56:07 1667408167.13 1024.7542 1086.7318 1034.7128 1038.6984 0.00  301.34  301.15  305.52  282.02  0.92  1.05  1.17  0.96  25 16.12 63.65
2022 11 02 17:56:07 1667408167.20 1025.4683 1086.8581 1034.1921 1039.0475 0.00  301.34  301.15  305.52  282.15  0.84  1.22  1.44  0.97  25 16.06 63.36
2022 11 02 17:56:07 1667408167.26 1025.6279 1086.1754 1034.4311 1038.7153 0.00  301.34  301.15  305.52  282.15  0.85  1.15  0.78  0.85  25 16.00 63.93
2022 11 02 17:56:07 1667408167.32 1024.1926 1086.6806 1034.3308 1038.6046 0.00  301.34  301.15  305.52  282.15  1.06  0.93  1.10  0.96  25 16.03 63.87
2022 11 02 17:56:07 1667408167.39 1025.1453 1086.9031 1034.6368 1038.1325 0.00  301.34  301.15  305.52  282.15  1.12  1.38  1.04  0.99  25 15.77 63.40
2022 11 02 17:56:07 1667408167.45 1024.9105 1086.2003 1034.4124 1038.7564 0.00  301.34  301.15  305.52  282.15  0.93  1.17  0.71  0.73  25 16.25 64.15
2022 11 02 17:56:07 1667408167.52 1024.9916 1086.4880 1034.1137 1038.7747 0.00  301.34  301.15  305.52  282.15  1.15  0.71  0.88  0.73  25 16.07 63.91
2022 11 02 17:56:07 1667408167.58 1025.8415 1086.3498 1034.4201 1038.7114 0.00  301.34  301.15  305.46  282.15  0.78  0.93  0.92  0.73  25 16.06 63.91
2022 11 02 17:56:07 1667408167.64 1025.4873 1086.3081 1033.9378 1038.3752 0.00  301.34  301.15  305.46  282.21  0.88  0.90  0.84  0.85  25 16.03 63.88
2022 11 02 17:56:07 1667408167.71 1025.5460 1086.8482 1034.3662 1038.6474 0.00  301.34  301.15  305.46  282.21  0.80  0.85  0.74  0.81  25 16.01 63.64
2022 11 02 17:56:07 1667408167.77 1024.8178 1086.2357 1034.1894 1038.4168 0.00  301.34  301.15  305.46  282.21  1.35  0.85  0.84  0.83  25 16.28 64.16
2022 11 02 17:57:05 1667408225.89 1025.0951 1085.9941 1034.6326 1038.2205 0.00  301.21  301.09  305.40  282.34  0.85  1.35  1.05  0.79  25 16.09 63.10
2022 11 02 17:57:05 1667408225.96 1025.1914 1086.1225 1034.2251 1038.9462 0.00  301.21  301.09  305.40  282.34  0.82  1.24  0.98  0.94  25 16.04 63.05
2022 11 02 17:57:06 1667408226.02 1025.2571 1086.6685 1034.6747 1038.6245 0.00  301.21  301.09  305.46  282.27  0.93  0.95  0.83  0.81  25 15.57 62.29
2022 11 02 17:57:06 1667408226.08 1025.2245 1086.3361 1034.6548 1038.7806 0.00  301.21  301.09  305.46  282.27  0.70  0.96  0.82  0.99  25 15.86 62.88
2022 11 02 17:57:06 1667408226.15 1024.6267 1086.1413 1034.5036 1038.4521 0.00  301.21  301.09  305.46  282.27  0.64  0.87  0.65  0.79  25 15.83 62.63
2022 11 02 17:57:06 1667408226.21 1025.2514 1085.7684 1034.3031 1038.5245 0.00  301.21  301.02  305.46  282.27  0.82  1.05  0.91  1.04  25 15.03 62.05
2022 11 02 17:57:06 1667408226.27 1025.2070 1086.7155 1034.4934 1038.4929 0.00  301.21  301.02  305.46  282.40  0.94  0.82  0.85  0.92  25 15.56 62.31
2022 11 02 17:57:06 1667408226.33 1025.3135 1086.4168 1035.0160 1038.6004 0.00  301.21  301.02  305.46  282.40  0.81  0.72  1.01  0.86  25 15.86 62.56
2022 11 02 17:57:06 1667408226.40 1025.1137 1085.6806 1034.4331 1038.9243 0.00  301.27  301.02  305.46  282.40  0.72  0.71  0.77  0.83  25 15.87 62.61
2022 11 02 17:57:06 1667408226.46 1024.8993 1086.4838 1034.4150 1038.4454 0.00  301.27  301.02  305.46  282.40  0.92  1.32  0.61  0.78  25 15.90 62.92
2022 11 02 17:57:06 1667408226.52 1024.7671 1086.5934 1034.3777 1038.6483 0.00  301.27  301.02  305.46  282.40  1.02  0.95  0.86  0.81  25 16.46 65.13
2022 11 02 17:57:06 1667408226.59 1024.9042 1086.0227 1034.8120 1038.3708 0.00  301.27  301.02  305.46  282.40  1.05  0.88  0.81  0.75  25 16.40 64.74
2022 11 02 17:57:06 1667408226.65 1025.4307 1086.4291 1034.2804 1039.0115 0.00  301.21  301.02  305.46  282.40  0.90  0.85  0.88  0.83  25 16.01 63.83
2022 11 02 17:57:06 1667408226.72 1025.6658 1086.1439 1033.9291 1038.4654 0.00  301.21  301.02  305.46  282.40  0.97  0.62  1.07  0.74  25 15.76 63.68
2022 11 02 17:57:06 1667408226.78 1024.8268 1086.8933 1034.0275 1038.9440 0.00  301.21  301.02  305.46  282.34  0.68  0.94  1.04  0.68  25 16.34 63.88
2022 11 02 17:57:06 1667408226.85 1024.9581 1086.5712 1034.6511 1038.4750 0.00  301.27  301.02  305.46  282.34  1.03  0.92  0.89  0.85  25 16.32 64.15
2022 11 02 17:57:06 1667408226.91 1025.0556 1086.0860 1034.3447 1038.4575 0.00  301.27  301.02  305.46  282.34  0.95  1.04  1.03  0.83  25 16.07 63.90
2022 11 02 17:57:06 1667408226.97 1025.1052 1086.3564 1034.5240 1039.1501 0.00  301.27  301.02  305.40  282.27  0.81  0.82  1.01  0.77  25 16.06 63.38
2022 11 02 17:57:07 1667408227.04 1025.3937 1087.0743 1034.5068 1038.2379 0.00  301.27  301.02  305.40  282.27  0.75  0.89  0.82  0.67  25 16.03 63.66
2022 11 02 17:57:07 1667408227.10 1025.3783 1086.7943 1035.0429 1038.5535 0.00  301.27  301.02  305.40  282.27  0.73  0.90  0.75  0.77  25 16.31 64.12
2022 11 02 17:57:07 1667408227.17 1025.5519 1086.2991 1034.4359 1038.5282 0.00  301.27  301.02  305.40  282.27  1.16  0.58  0.97  1.20  25 16.02 63.63
2022 11 02 17:57:07 1667408227.23 1025.0361 1085.9395 1034.2169 1038.9135 0.00  301.27  301.02  305.46  282.34  0.96  0.95  0.70  0.95  25 16.03 63.90
2022 11 02 17:57:07 1667408227.29 1024.9940 1086.3188 1033.9928 1038.9244 0.00  301.27  301.02  305.46  282.34  0.93  1.10  1.06  1.06  25 16.03 63.91
2022 11 02 17:57:07 1667408227.36 1024.8653 1086.1715 1034.0787 1038.4553 0.00  301.27  301.02  305.46  282.34  0.87  0.78  0.62  0.90  25 16.02 63.90
2022 11 02 17:57:07 1667408227.42 1025.1196 1086.8414 1034.9671 1039.1901 0.00  301.27  301.09  305.46  282.34  0.90  0.75  0.82  0.91  25 16.36 64.22
2022 11 02 17:57:07 1667408227.49 1024.7529 1085.5852 1034.5141 1039.1166 0.00  301.27  301.09  305.40  282.34  0.84  0.85  0.86  0.89  25 16.21 64.08
2022 11 02 17:57:07 1667408227.55 1025.1498 1086.6308 1034.7131 1038.9818 0.00  301.27  301.09  305.40  282.34  1.02  0.98  1.04  1.03  25 16.27 63.88
2022 11 02 17:57:07 1667408227.62 1024.6707 1086.6651 1034.5316 1038.7249 0.00  301.27  301.09  305.40  282.34  0.68  1.01  1.12  1.03  25 16.02 63.90
2022 11 02 17:57:07 1667408227.68 1024.9606 1086.5201 1034.6457 1039.2419 0.00  301.27  301.02  305.40  282.34  0.93  0.84  1.17  0.59  25 16.01 63.65
2022 11 02 17:57:07 1667408227.74 1025.2355 1086.4632 1034.5153 1039.2203 0.00  301.27  301.02  305.40  282.27  0.88  0.82  0.79  0.82  25 16.04 63.90
