2022 11 02 14:05:06 1667394306.14  997.2621 1055.0831 1048.5941 1047.9677 0.00  308.96  308.71  313.02  296.46  1.15  0.82  1.15  0.88  25 15.91 62.64
2022 11 02 14:05:06 1667394306.21  997.0536 1055.3622 1048.5296 1047.7355 0.00  308.96  308.71  313.09  296.59  1.17  1.29  0.80  1.24  25 15.90 62.89
2022 11 02 14:05:06 1667394306.27  997.3543 1054.5710 1048.0711 1047.8761 0.00  308.96  308.71  313.09  296.59  0.90  0.71  0.97  0.66  25 15.90 62.63
2022 11 02 14:05:06 1667394306.33  996.7211 1054.7339 1048.3790 1047.6203 0.00  308.96  308.71  313.09  296.59  0.91  0.95  0.99  0.94  25 15.91 62.63
2022 11 02 14:05:06 1667394306.39  997.5143 1054.8099 1048.1712 1048.0745 0.00  308.96  308.77  313.09  296.59  1.12  1.22  1.06  0.86  25 15.85 62.86
2022 11 02 14:05:06 1667394306.46  997.5565 1054.7327 1048.1029 1047.3128 0.00  308.96  308.77  313.09  296.34  0.86  0.79  0.84  0.71  25 15.83 62.88
2022 11 02 14:05:06 1667394306.53  997.6503 1054.2034 1048.4969 1048.1470 0.00  308.96  308.77  313.09  296.34  0.94  0.78  0.86  0.80  25 16.67 65.36
2022 11 02 14:05:06 1667394306.59  997.8827 1054.8282 1048.5778 1048.0176 0.00  308.96  308.77  313.09  296.34  1.10  0.73  0.81  0.84  25 16.48 64.62
2022 11 02 14:05:06 1667394306.66  997.6488 1054.7492 1049.0414 1048.5193 0.00  308.96  308.77  313.02  296.34  1.03  0.69  1.08  1.23  25 16.03 63.39
2022 11 02 14:05:06 1667394306.72  997.8621 1054.9225 1048.9245 1048.2670 0.00  308.96  308.77  313.02  296.34  0.70  1.15  0.89  0.87  25 16.28 63.93
2022 11 02 14:05:06 1667394306.79  997.7045 1054.4264 1048.8145 1048.2051 0.00  308.96  308.77  313.02  296.34  0.65  0.67  1.19  0.84  25 16.27 64.08
2022 11 02 14:05:06 1667394306.85  997.5553 1054.6181 1048.9326 1047.7185 0.00  308.96  308.77  313.02  296.34  1.07  0.81  1.10  0.87  25 16.03 63.93
2022 11 02 14:05:06 1667394306.91  997.2928 1054.9308 1048.2028 1048.3492 0.00  308.96  308.77  313.02  296.34  0.99  1.24  0.86  0.84  25 16.06 63.65
2022 11 02 14:05:06 1667394306.98  997.3754 1054.1199 1048.1985 1048.5603 0.00  308.96  308.77  313.02  296.34  0.84  1.07  0.82  1.31  25 16.27 64.18
2022 11 02 14:05:07 1667394307.04  997.0280 1053.8198 1048.3319 1047.7645 0.00  308.96  308.77  313.02  296.34  0.84  0.84  1.46  1.32  25 16.04 63.89
2022 11 02 14:05:07 1667394307.11  997.7407 1055.0606 1048.5320 1047.7834 0.00  308.96  308.71  313.02  296.34  1.02  1.12  0.73  0.77  25 15.77 63.66
2022 11 02 14:05:07 1667394307.17  997.7198 1055.5627 1048.5933 1047.7315 0.00  308.96  308.71  313.02  296.71  0.89  1.02  1.01  1.21  25 16.32 64.16
2022 11 02 14:05:07 1667394307.24  997.8518 1055.2898 1048.7941 1048.1064 0.00  308.96  308.71  313.02  296.71  0.91  0.95  0.94  1.20  25 16.30 64.14
2022 11 02 14:05:07 1667394307.30  997.4962 1054.9871 1048.6627 1048.0007 0.00  308.90  308.71  313.02  296.71  0.96  0.73  0.83  1.07  25 15.92 63.64
2022 11 02 14:05:07 1667394307.36  997.8353 1054.3816 1049.0943 1047.9564 0.00  308.90  308.71  313.02  296.71  0.89  0.62  0.92  0.73  25 16.02 63.88
2022 11 02 14:05:07 1667394307.43  998.0872 1054.7051 1048.8775 1048.6673 0.00  308.90  308.71  312.96  296.40  0.89  0.73  1.07  0.97  25 16.07 63.69
2022 11 02 14:05:07 1667394307.49  997.7653 1054.6403 1048.9880 1047.8495 0.00  308.90  308.71  312.96  296.40  1.00  1.09  0.97  0.82  25 16.30 63.84
2022 11 02 14:05:07 1667394307.56  997.7571 1054.5399 1048.6647 1048.0401 0.00  308.90  308.71  312.96  296.40  0.70  0.99  0.82  0.88  25 16.31 63.92
2022 11 02 14:05:07 1667394307.62  997.1532 1055.2000 1048.7105 1048.1857 0.00  308.90  308.71  313.02  296.40  0.75  0.51  0.97  0.90  25 16.32 64.19
2022 11 02 14:05:07 1667394307.69  996.7746 1054.6573 1048.3675 1048.6486 0.00  308.90  308.71  313.02  296.46  0.88  1.06  0.90  0.99  25 16.34 64.49
2022 11 02 14:06:05 1667394365.78  997.0991 1054.7243 1048.7644 1047.7105 0.00  308.90  308.71  313.02  296.46  0.80  1.11  0.96  1.00  25 15.80 62.76
2022 11 02 14:06:05 1667394365.84  997.1883 1054.7244 1048.7079 1047.8150 0.00  308.96  308.71  313.02  296.46  0.98  1.13  0.68  0.86  25 16.03 63.07
2022 11 02 14:06:05 1667394365.91  996.9164 1054.6345 1048.9870 1048.0197 0.00  308.96  308.71  313.02  296.46  0.82  1.18  0.56  0.83  25 15.53 62.32
2022 11 02 14:06:05 1667394365.97  997.3800 1054.6197 1048.5799 1047.8425 0.00  308.96  308.71  313.02  296.46  0.87  0.95  0.98  0.90  25 15.83 62.83
2022 11 02 14:06:06 1667394366.03  997.3079 1054.3989 1048.2239 1048.1117 0.00  308.96  308.71  313.02  296.40  0.86  1.11  0.71  1.13  25 15.88 62.41
2022 11 02 14:06:06 1667394366.09  997.0021 1054.3760 1049.0232 1047.9704 0.00  308.96  308.71  313.02  296.40  0.73  1.26  0.80  0.74  25 15.83 62.52
2022 11 02 14:06:06 1667394366.16  997.5341 1054.7514 1048.0205 1048.5814 0.00  308.96  308.71  313.02  296.40  0.63  0.82  0.90  1.10  25 15.88 62.89
2022 11 02 14:06:06 1667394366.22  997.1318 1054.8777 1048.5707 1047.8607 0.00  308.96  308.71  313.09  296.40  0.80  0.95  1.02  0.88  25 15.87 62.89
2022 11 02 14:06:06 1667394366.28  997.1530 1054.3819 1048.5495 1047.9005 0.00  308.96  308.71  313.09  296.27  1.02  0.94  0.93  1.08  25 15.87 62.95
2022 11 02 14:06:06 1667394366.35  997.4044 1054.4673 1048.4953 1047.5308 0.00  308.90  308.71  313.09  296.27  0.79  0.73  0.72  1.15  25 15.82 62.85
2022 11 02 14:06:06 1667394366.41  996.9569 1054.7823 1048.5745 1048.0459 0.00  308.90  308.71  312.96  296.27  1.14  0.91  0.64  0.89  25 16.06 63.07
2022 11 02 14:06:06 1667394366.48  997.7500 1055.1248 1048.8567 1048.2586 0.00  308.90  308.71  312.96  296.46  0.78  1.33  1.05  1.21  25 16.16 64.90
2022 11 02 14:06:06 1667394366.54  997.7306 1055.4229 1048.9154 1048.5440 0.00  308.90  308.71  312.96  296.46  0.90  0.63  0.82  1.05  25 16.48 64.65
2022 11 02 14:06:06 1667394366.61  997.5813 1054.9800 1048.7025 1047.7658 0.00  308.90  308.71  312.96  296.46  0.89  0.99  0.85  0.72  25 16.05 63.36
2022 11 02 14:06:06 1667394366.67  997.7048 1054.7917 1048.2587 1048.6347 0.00  308.90  308.71  312.96  296.46  1.33  0.95  0.73  1.15  25 16.12 63.86
2022 11 02 14:06:06 1667394366.74  997.6278 1054.7464 1048.2115 1048.1257 0.00  308.90  308.71  312.96  296.59  0.87  1.04  0.91  0.82  25 16.18 64.01
2022 11 02 14:06:06 1667394366.80  998.3421 1054.8820 1048.5820 1048.4922 0.00  308.90  308.71  312.96  296.59  0.83  1.33  1.12  0.85  25 15.76 63.60
2022 11 02 14:06:06 1667394366.86  997.4925 1054.3555 1048.0184 1048.2225 0.00  308.90  308.71  312.96  296.59  0.84  1.09  0.70  1.17  25 16.04 63.63
2022 11 02 14:06:06 1667394366.93  998.0736 1054.0782 1049.3795 1048.6624 0.00  308.90  308.71  313.02  296.59  1.10  0.80  1.06  0.57  25 16.09 63.96
2022 11 02 14:06:06 1667394366.99  997.2319 1054.9609 1048.8399 1048.2621 0.00  308.90  308.71  313.02  296.71  0.91  0.99  1.30  1.08  25 16.34 63.89
2022 11 02 14:06:07 1667394367.06  997.3639 1055.0241 1048.7699 1048.2210 0.00  308.90  308.71  313.02  296.71  0.87  1.25  0.67  1.25  25 16.01 63.96
2022 11 02 14:06:07 1667394367.12  997.5991 1054.7526 1049.2441 1048.7548 0.00  308.90  308.77  313.02  296.71  0.80  0.93  0.87  1.01  25 16.28 64.12
2022 11 02 14:06:07 1667394367.19  997.4806 1055.1048 1049.2679 1048.2635 0.00  308.90  308.77  312.96  296.71  1.00  0.91  0.58  0.81  25 15.94 63.50
2022 11 02 14:06:07 1667394367.25  997.4253 1055.0110 1048.7959 1048.2920 0.00  308.90  308.77  312.96  296.59  0.82  0.93  0.67  1.14  25 16.33 63.89
2022 11 02 14:06:07 1667394367.31  997.6134 1054.2968 1048.5287 1048.6477 0.00  308.90  308.71  312.96  296.59  1.13  0.98  0.64  0.84  25 16.29 64.15
2022 11 02 14:06:07 1667394367.38  997.3166 1055.0522 1048.8195 1048.4350 0.00  308.90  308.71  313.02  296.59  0.76  1.02  1.04  0.91  25 16.03 63.69
2022 11 02 14:06:07 1667394367.44  997.2990 1055.2401 1049.2833 1048.2221 0.00  308.90  308.71  313.02  296.40  0.75  0.92  0.89  1.08  25 16.27 64.14
2022 11 02 14:06:07 1667394367.51  997.5324 1054.5285 1048.8475 1048.3007 0.00  308.96  308.71  313.02  296.40  1.24  0.67  1.12  1.13  25 16.28 64.12
2022 11 02 14:06:07 1667394367.57  997.4571 1054.7333 1049.1457 1048.2951 0.00  308.96  308.71  313.02  296.40  1.04  0.68  1.25  1.03  25 16.10 63.67
2022 11 02 14:06:07 1667394367.64  997.2961 1055.0499 1048.3252 1048.6200 0.00  308.96  308.71  313.02  296.40  0.93  0.89  0.98  0.78  25 16.06 63.60
2022 11 02 14:07:05 1667394425.73  997.5009 1054.9060 1048.8222 1047.7840 0.00  308.90  308.71  312.96  296.71  0.91  1.06  0.83  0.70  25 16.09 62.77
2022 11 02 14:07:05 1667394425.79  996.9672 1054.8551 1048.9145 1047.5667 0.00  308.90  308.71  312.96  296.71  0.76  0.85  1.03  1.23  25 16.08 63.03
2022 11 02 14:07:05 1667394425.85  997.1523 1054.9742 1048.4675 1048.1771 0.00  308.90  308.71  312.96  296.71  0.91  0.76  0.98  0.91  25 15.90 62.63
2022 11 02 14:07:05 1667394425.91  997.3927 1054.3236 1048.6359 1047.6547 0.00  308.90  308.65  312.96  296.71  0.83  1.03  0.90  0.85  25 15.85 62.86
2022 11 02 14:07:05 1667394425.98  997.4431 1054.5280 1048.2950 1047.8398 0.00  308.90  308.65  313.02  296.71  1.32  0.88  1.12  0.62  25 15.61 62.32
2022 11 02 14:07:06 1667394426.04  997.2015 1054.3200 1048.3891 1047.8393 0.00  308.90  308.65  313.02  296.71  0.61  1.19  0.68  0.94  25 15.89 62.86
2022 11 02 14:07:06 1667394426.10  997.9178 1054.9957 1048.3494 1047.9325 0.00  308.90  308.65  313.02  296.84  0.76  1.15  1.02  0.98  25 15.91 62.89
2022 11 02 14:07:06 1667394426.17  998.0408 1054.6381 1048.7206 1047.7915 0.00  308.90  308.77  313.02  296.84  1.04  0.87  1.07  0.91  25 15.93 62.86
2022 11 02 14:07:06 1667394426.23  997.3091 1054.9071 1048.3435 1047.9684 0.00  308.90  308.77  313.02  296.84  0.86  0.95  1.21  0.46  25 15.86 62.59
2022 11 02 14:07:06 1667394426.29  997.5442 1055.1280 1048.3927 1047.7245 0.00  308.90  308.77  313.02  296.84  0.76  0.80  1.16  0.86  25 15.90 62.93
2022 11 02 14:07:06 1667394426.36  996.7295 1054.6977 1048.2093 1047.5580 0.00  308.90  308.65  313.02  296.65  1.23  0.75  0.92  0.72  25 15.85 62.91
2022 11 02 14:07:06 1667394426.42  997.2166 1055.3835 1048.9922 1048.1745 0.00  308.90  308.65  312.96  296.65  0.91  1.12  1.10  0.73  25 15.81 64.52
2022 11 02 14:07:06 1667394426.48  997.3256 1055.1837 1048.9689 1048.3176 0.00  308.90  308.65  312.96  296.65  1.03  0.91  1.07  0.92  25 16.49 64.78
2022 11 02 14:07:06 1667394426.55  997.1055 1054.5880 1048.6711 1047.7121 0.00  308.90  308.65  312.96  296.65  0.93  0.76  1.13  0.62  25 16.32 64.46
2022 11 02 14:07:06 1667394426.61  997.2815 1054.8256 1049.1226 1048.1205 0.00  308.90  308.71  312.96  296.65  0.82  1.02  0.66  1.16  25 16.22 63.89
2022 11 02 14:07:06 1667394426.68  997.5546 1054.9151 1048.4360 1048.4412 0.00  308.90  308.71  313.02  296.65  0.98  1.02  0.57  1.06  25 16.16 63.77
2022 11 02 14:07:06 1667394426.74  997.4044 1054.7100 1049.0980 1048.3741 0.00  308.90  308.71  313.02  296.65  0.87  0.96  0.97  0.95  25 16.26 64.12
2022 11 02 14:07:06 1667394426.81  997.6668 1054.4273 1048.3855 1047.6856 0.00  308.90  308.71  313.02  296.52  0.82  0.72  0.76  1.15  25 16.27 64.22
2022 11 02 14:07:06 1667394426.87  997.4735 1054.7965 1048.3229 1048.5236 0.00  308.90  308.65  313.02  296.52  0.99  1.02  1.03  0.79  25 16.22 64.08
2022 11 02 14:07:06 1667394426.94  997.3904 1055.0958 1048.9010 1048.3132 0.00  308.90  308.65  313.02  296.52  0.68  0.84  0.85  0.86  25 16.28 63.88
2022 11 02 14:07:06 1667394427.00  998.0756 1054.7334 1048.1925 1048.2975 0.00  308.90  308.65  313.02  296.52  1.04  0.69  0.64  1.54  25 16.27 64.14
2022 11 02 14:07:07 1667394427.06  997.4758 1055.0791 1048.5112 1048.3241 0.00  308.90  308.71  313.02  296.65  0.93  1.07  1.24  0.94  25 16.06 63.65
2022 11 02 14:07:07 1667394427.13  997.5978 1054.3779 1048.4055 1048.1277 0.00  308.90  308.71  313.02  296.65  1.04  1.27  0.95  1.10  25 16.03 63.93
2022 11 02 14:07:07 1667394427.19  997.9604 1055.1163 1048.6229 1048.3779 0.00  308.90  308.71  313.02  296.65  0.90  1.07  1.10  1.37  25 16.00 63.63
2022 11 02 14:07:07 1667394427.26  997.6252 1054.9706 1048.4629 1048.4171 0.00  308.90  308.71  313.02  296.65  0.82  0.85  0.76  0.55  25 16.34 63.89
2022 11 02 14:07:07 1667394427.32  997.3880 1054.9517 1048.6237 1047.8498 0.00  308.90  308.71  313.02  296.71  0.92  0.76  0.91  0.76  25 16.05 63.68
2022 11 02 14:07:07 1667394427.38  998.3562 1055.0935 1048.9423 1048.1632 0.00  308.90  308.71  312.96  296.71  0.88  0.91  0.73  1.04  25 16.30 64.17
2022 11 02 14:07:07 1667394427.45  997.4148 1055.0443 1048.8935 1048.4957 0.00  308.90  308.71  312.96  296.71  0.85  1.33  1.01  0.98  25 16.24 64.11
2022 11 02 14:07:07 1667394427.51  997.4825 1054.5003 1049.1146 1048.2523 0.00  308.90  308.71  312.96  296.52  0.99  1.10  0.94  0.96  25 16.49 64.52
2022 11 02 14:07:07 1667394427.58  997.5738 1054.8298 1048.3396 1048.0854 0.00  308.90  308.71  312.96  296.52  1.14  0.81  0.90  0.96  25 16.20 64.11
2022 11 02 14:08:05 1667394485.78  997.2956 1054.9722 1048.1307 1047.8115 0.00  308.90  308.71  313.02  296.96  1.25  1.23  0.67  1.26  25 16.10 62.81
2022 11 02 14:08:05 1667394485.84  997.2910 1054.7288 1048.2646 1048.1963 0.00  308.90  308.71  313.02  296.96  0.88  0.71  0.72  0.70  25 15.77 62.79
2022 11 02 14:08:05 1667394485.91  997.0920 1054.2738 1048.5073 1047.7202 0.00  308.90  308.71  313.02  296.59  0.79  0.82  1.12  1.01  25 15.82 62.84
2022 11 02 14:08:05 1667394485.97  997.4512 1054.2600 1048.7260 1047.9325 0.00  308.90  308.71  312.96  296.59  0.87  1.03  1.04  0.75  25 15.81 62.82
2022 11 02 14:08:06 1667394486.03  997.6870 1054.1295 1048.0100 1048.0657 0.00  308.90  308.71  312.96  296.59  1.00  1.22  0.94  0.88  25 15.91 62.93
2022 11 02 14:08:06 1667394486.09  997.4105 1055.2749 1048.4161 1047.9402 0.00  308.90  308.71  312.96  296.59  1.07  0.92  0.78  1.02  25 15.87 62.89
2022 11 02 14:08:06 1667394486.16  997.6229 1054.8871 1048.5811 1048.2046 0.00  308.90  308.71  312.96  296.46  1.12  1.25  0.74  1.27  25 15.94 62.93
2022 11 02 14:08:06 1667394486.22  997.1888 1054.8972 1049.2696 1047.8011 0.00  308.90  308.71  313.02  296.46  0.99  0.84  0.76  1.17  25 15.87 62.89
2022 11 02 14:08:06 1667394486.28  997.5934 1055.2752 1048.6059 1048.0575 0.00  308.90  308.71  313.02  296.46  1.02  0.91  1.16  0.74  25 15.89 62.94
2022 11 02 14:08:06 1667394486.35  996.8318 1054.0843 1048.4620 1047.8972 0.00  308.90  308.65  313.02  296.46  0.88  1.06  0.92  0.86  25 15.88 62.86
2022 11 02 14:08:06 1667394486.41  996.8842 1054.7735 1048.5068 1047.9106 0.00  308.90  308.65  313.02  296.40  1.06  0.96  0.65  0.85  25 15.84 62.83
2022 11 02 14:08:06 1667394486.47  997.6766 1054.3079 1047.7424 1047.6901 0.00  308.90  308.65  313.02  296.40  1.35  1.04  1.10  1.19  25 15.93 62.97
2022 11 02 14:08:06 1667394486.54  997.0705 1054.9089 1048.1360 1047.8639 0.00  308.90  308.65  313.02  296.40  1.09  0.71  0.83  1.01  25 16.05 63.06
2022 11 02 14:08:06 1667394486.60  997.2160 1054.8231 1048.2407 1048.0678 0.00  308.90  308.65  313.02  296.40  1.38  0.99  1.06  1.36  25 15.90 62.59
2022 11 02 14:08:06 1667394486.66  997.6960 1054.6425 1047.8555 1048.2964 0.00  308.90  308.65  312.96  296.40  1.34  0.94  1.06  0.98  25 15.84 62.59
2022 11 02 14:08:06 1667394486.73  997.2710 1055.0708 1048.0384 1047.9273 0.00  308.90  308.65  312.96  296.40  1.08  0.99  0.98  1.14  25 15.89 62.64
2022 11 02 14:08:06 1667394486.79  997.6043 1054.6442 1047.9231 1047.8847 0.00  308.90  308.65  312.96  296.40  0.77  1.00  1.09  0.81  25 15.91 62.30
2022 11 02 14:08:06 1667394486.85  996.7420 1054.7504 1048.4550 1048.0655 0.00  308.90  308.71  312.96  296.65  1.24  0.90  0.78  0.90  25 15.90 62.94
2022 11 02 14:08:06 1667394486.91  997.4679 1054.7107 1048.7933 1047.7506 0.00  308.90  308.71  312.96  296.65  1.25  1.15  0.72  1.07  25 15.92 62.91
2022 11 02 14:08:06 1667394486.98  997.0508 1055.1183 1048.0189 1048.6309 0.00  308.90  308.71  312.96  296.65  0.81  0.99  0.87  0.98  25 15.60 62.63
2022 11 02 14:08:07 1667394487.04  997.3630 1053.9947 1048.6976 1047.9897 0.00  308.90  308.71  312.96  296.65  0.83  1.04  0.93  1.07  25 15.89 62.57
2022 11 02 14:08:07 1667394487.10  996.9324 1054.3246 1048.6809 1047.8905 0.00  308.90  308.71  312.96  296.40  1.01  1.10  0.71  0.79  25 15.65 62.40
2022 11 02 14:08:07 1667394487.17  997.3108 1054.8907 1048.1462 1048.5148 0.00  308.90  308.71  312.90  296.40  0.90  0.86  0.72  1.00  25 15.87 62.87
2022 11 02 14:08:07 1667394487.23  997.3722 1054.7832 1047.8730 1048.0159 0.00  308.90  308.71  312.90  296.40  1.08  0.71  1.19  0.70  25 15.94 62.90
2022 11 02 14:08:07 1667394487.29  997.0154 1054.6721 1048.8954 1047.5409 0.00  308.90  308.71  312.90  296.40  0.81  0.78  1.12  1.17  25 15.93 62.93
2022 11 02 14:08:07 1667394487.35  997.6658 1054.7799 1048.0398 1047.8453 0.00  308.90  308.65  312.90  296.40  1.20  1.10  1.08  0.80  25 15.87 62.09
2022 11 02 14:08:07 1667394487.42  997.1171 1054.9703 1048.1611 1048.0507 0.00  308.90  308.65  313.02  296.40  0.91  0.95  0.69  0.93  25 15.86 62.34
2022 11 02 14:08:07 1667394487.48  997.2175 1054.9517 1048.5212 1047.8867 0.00  308.90  308.65  313.02  296.40  1.05  1.00  0.69  1.28  25 15.60 62.61
2022 11 02 14:08:07 1667394487.54  997.8757 1054.9726 1048.6539 1047.6888 0.00  308.90  308.65  313.02  296.40  0.77  0.85  0.91  0.74  25 15.91 62.93
2022 11 02 14:08:07 1667394487.61  997.2454 1054.8421 1048.2425 1047.7729 0.00  308.90  308.65  313.02  296.77  0.62  1.03  0.95  0.79  25 15.91 62.62
2022 11 02 14:09:05 1667394545.69  997.3672 1054.3620 1048.4215 1048.0404 0.00  308.84  308.65  312.90  296.59  0.93  0.94  1.08  0.83  25 15.77 62.80
2022 11 02 14:09:05 1667394545.76  997.8406 1054.7178 1048.6911 1047.6393 0.00  308.90  308.65  312.96  296.77  0.79  1.15  0.64  1.06  25 15.99 62.72
2022 11 02 14:09:05 1667394545.82  997.3749 1054.4083 1048.4151 1048.0870 0.00  308.90  308.65  312.96  296.77  0.77  0.92  1.02  0.84  25 15.88 62.61
2022 11 02 14:09:05 1667394545.88  997.5976 1055.0873 1048.3890 1047.3144 0.00  308.90  308.65  312.96  296.77  0.89  0.93  0.89  1.09  25 15.58 62.55
2022 11 02 14:09:05 1667394545.94  997.5360 1055.1092 1048.5475 1047.6729 0.00  308.90  308.65  312.96  296.77  0.72  1.11  0.72  0.95  25 15.89 62.90
2022 11 02 14:09:06 1667394546.01  996.9523 1054.7463 1048.4579 1048.0091 0.00  308.84  308.65  312.96  296.65  0.92  1.52  1.30  1.00  25 15.91 62.93
2022 11 02 14:09:06 1667394546.07  997.2736 1054.7355 1048.5663 1047.8916 0.00  308.84  308.65  312.96  296.65  1.25  0.94  0.90  0.86  25 15.84 62.88
2022 11 02 14:09:06 1667394546.13  997.5754 1054.0615 1048.4973 1047.9500 0.00  308.84  308.65  312.96  296.65  0.77  1.08  1.54  1.19  25 15.86 62.89
2022 11 02 14:09:06 1667394546.20  997.7416 1054.5758 1048.6108 1047.7039 0.00  308.84  308.65  312.96  296.71  0.89  1.04  1.18  0.88  25 15.87 62.89
2022 11 02 14:09:06 1667394546.26  997.9076 1054.0726 1048.6439 1047.8661 0.00  308.84  308.65  312.96  296.71  1.20  1.19  0.78  1.12  25 15.92 62.95
2022 11 02 14:09:06 1667394546.33  998.3012 1054.8922 1048.1181 1047.6324 0.00  308.84  308.65  312.96  296.71  0.62  1.35  0.93  1.12  25 15.90 62.97
2022 11 02 14:09:06 1667394546.39  997.0883 1055.4372 1048.8945 1048.4685 0.00  308.84  308.65  312.96  296.71  0.81  1.32  1.12  0.88  25 16.35 65.09
2022 11 02 14:09:06 1667394546.46  997.3478 1055.7454 1049.1032 1048.4281 0.00  308.84  308.65  312.96  296.52  0.84  0.84  1.22  1.28  25 16.39 64.60
2022 11 02 14:09:06 1667394546.52  998.0216 1055.0354 1049.0504 1048.3819 0.00  308.84  308.65  312.96  296.52  0.93  1.14  0.67  1.23  25 16.05 63.90
2022 11 02 14:09:06 1667394546.59  997.1722 1055.0065 1048.9622 1048.3431 0.00  308.84  308.65  312.96  296.52  1.05  0.90  0.91  1.28  25 16.14 63.97
2022 11 02 14:09:06 1667394546.65  997.8459 1055.0534 1049.4237 1048.5061 0.00  308.84  308.65  312.96  296.52  1.15  1.16  0.66  1.12  25 16.32 63.91
2022 11 02 14:09:06 1667394546.72  997.3708 1055.1240 1048.5710 1048.8980 0.00  308.90  308.65  313.02  296.65  1.26  1.10  1.14  0.83  25 16.33 64.14
2022 11 02 14:09:06 1667394546.78  997.6414 1055.3302 1048.5546 1048.3836 0.00  308.90  308.65  313.02  296.65  1.08  1.24  1.08  1.08  25 15.81 63.70
2022 11 02 14:09:06 1667394546.84  997.5690 1055.1647 1048.5870 1048.5549 0.00  308.90  308.65  313.02  296.65  1.15  0.91  0.82  1.13  25 15.99 63.85
2022 11 02 14:09:06 1667394546.91  998.3263 1055.0451 1048.9227 1047.8653 0.00  308.90  308.65  312.90  296.65  0.52  1.18  1.17  0.97  25 16.09 63.88
2022 11 02 14:09:06 1667394546.97  997.2940 1054.7630 1049.2718 1047.6353 0.00  308.90  308.65  312.90  296.52  0.99  1.12  0.91  1.17  25 16.29 64.25
2022 11 02 14:09:07 1667394547.04  997.9550 1054.4842 1049.0239 1047.9734 0.00  308.90  308.65  312.90  296.52  0.85  1.00  0.93  0.78  25 16.23 64.17
2022 11 02 14:09:07 1667394547.10  997.7862 1054.8248 1048.4662 1048.4137 0.00  308.90  308.65  312.90  296.52  0.98  1.21  1.00  1.10  25 16.19 63.52
2022 11 02 14:09:07 1667394547.17  997.8267 1054.4485 1049.2112 1048.4704 0.00  308.90  308.65  312.96  296.71  0.98  0.58  0.91  1.17  25 16.08 63.61
2022 11 02 14:09:07 1667394547.23  997.8608 1055.1700 1048.4764 1048.8426 0.00  308.84  308.65  312.96  296.71  0.79  1.29  0.63  1.28  25 16.09 63.91
2022 11 02 14:09:07 1667394547.29  997.4320 1055.2370 1048.4975 1048.0905 0.00  308.84  308.65  312.96  296.71  1.39  0.82  1.03  0.83  25 15.79 63.72
2022 11 02 14:09:07 1667394547.36  997.8402 1055.3203 1048.7057 1048.9196 0.00  308.84  308.65  312.96  296.71  0.73  1.06  0.82  1.18  25 16.31 64.17
2022 11 02 14:09:07 1667394547.42  997.4715 1054.9297 1048.5342 1048.3486 0.00  308.90  308.65  312.90  296.59  0.91  0.67  1.08  0.81  25 16.22 63.82
2022 11 02 14:09:07 1667394547.49  997.4461 1054.9186 1048.7857 1048.6540 0.00  308.90  308.65  312.90  296.59  0.96  0.55  0.83  0.85  25 16.27 64.20
